27-07-2021@19:00:01 -0100,mean_dust_voltage,0.363159,mean_dust_density,32.631860
27-07-2021@19:30:01 -0100,mean_dust_voltage,0.367358,mean_dust_density,33.934002
27-07-2021@20:00:01 -0100,mean_dust_voltage,0.343396,mean_dust_density,29.146803
27-07-2021@20:30:01 -0100,mean_dust_voltage,0.334387,mean_dust_density,27.584789
27-07-2021@21:00:01 -0100,mean_dust_voltage,0.349292,mean_dust_density,31.088207
27-07-2021@21:30:01 -0100,mean_dust_voltage,0.338721,mean_dust_density,27.833714
27-07-2021@22:00:01 -0100,mean_dust_voltage,0.320190,mean_dust_density,24.639182
27-07-2021@22:30:01 -0100,mean_dust_voltage,0.338293,mean_dust_density,27.786939
27-07-2021@23:00:01 -0100,mean_dust_voltage,0.317309,mean_dust_density,25.226781
27-07-2021@23:30:01 -0100,mean_dust_voltage,0.330957,mean_dust_density,27.098558
28-07-2021@00:00:01 -0100,mean_dust_voltage,0.346362,mean_dust_density,29.369362
28-07-2021@00:30:01 -0100,mean_dust_voltage,0.323267,mean_dust_density,26.587913
28-07-2021@01:00:01 -0100,mean_dust_voltage,0.320471,mean_dust_density,24.715745
28-07-2021@01:30:01 -0100,mean_dust_voltage,0.341455,mean_dust_density,29.838598
28-07-2021@02:00:01 -0100,mean_dust_voltage,0.345105,mean_dust_density,29.815357
28-07-2021@02:30:01 -0100,mean_dust_voltage,0.338354,mean_dust_density,28.742798
28-07-2021@03:00:01 -0100,mean_dust_voltage,0.358154,mean_dust_density,31.647193
28-07-2021@03:30:01 -0100,mean_dust_voltage,0.330188,mean_dust_density,27.423661
28-07-2021@04:00:01 -0100,mean_dust_voltage,0.332935,mean_dust_density,27.591236
28-07-2021@04:30:01 -0100,mean_dust_voltage,0.333045,mean_dust_density,27.981079
28-07-2021@05:00:01 -0100,mean_dust_voltage,0.340344,mean_dust_density,28.248756
28-07-2021@05:30:01 -0100,mean_dust_voltage,0.336658,mean_dust_density,28.164185
28-07-2021@06:00:01 -0100,mean_dust_voltage,0.368115,mean_dust_density,33.870137
28-07-2021@06:30:01 -0100,mean_dust_voltage,0.347253,mean_dust_density,29.661549
28-07-2021@07:00:01 -0100,mean_dust_voltage,0.367700,mean_dust_density,33.727264
28-07-2021@07:30:01 -0100,mean_dust_voltage,0.362659,mean_dust_density,34.104118
28-07-2021@08:00:01 -0100,mean_dust_voltage,0.351184,mean_dust_density,30.289772
28-07-2021@08:30:01 -0100,mean_dust_voltage,0.349805,mean_dust_density,30.649927
28-07-2021@09:00:01 -0100,mean_dust_voltage,0.341077,mean_dust_density,29.467896
28-07-2021@09:30:01 -0100,mean_dust_voltage,0.389600,mean_dust_density,38.275192
28-07-2021@10:00:01 -0100,mean_dust_voltage,0.350488,mean_dust_density,31.111352
28-07-2021@10:30:01 -0100,mean_dust_voltage,0.356555,mean_dust_density,32.073658
28-07-2021@11:00:01 -0100,mean_dust_voltage,0.362146,mean_dust_density,32.541139
28-07-2021@11:30:01 -0100,mean_dust_voltage,0.387280,mean_dust_density,38.272748
28-07-2021@12:00:01 -0100,mean_dust_voltage,0.381250,mean_dust_density,36.711915
28-07-2021@12:30:01 -0100,mean_dust_voltage,0.395215,mean_dust_density,39.580172
28-07-2021@13:00:01 -0100,mean_dust_voltage,0.363538,mean_dust_density,33.756657
28-07-2021@13:30:01 -0100,mean_dust_voltage,0.358655,mean_dust_density,32.133033
28-07-2021@14:30:01 -0100,mean_dust_voltage,0.369458,mean_dust_density,34.237511
28-07-2021@15:00:01 -0100,mean_dust_voltage,0.370117,mean_dust_density,34.315636
28-07-2021@15:30:01 -0100,mean_dust_voltage,0.358118,mean_dust_density,32.237232
28-07-2021@16:00:02 -0100,mean_dust_voltage,0.374890,mean_dust_density,36.086528
28-07-2021@16:30:01 -0100,mean_dust_voltage,0.351099,mean_dust_density,31.088598
28-07-2021@17:00:01 -0100,mean_dust_voltage,0.357532,mean_dust_density,32.081373
28-07-2021@17:30:01 -0100,mean_dust_voltage,0.364575,mean_dust_density,32.939084
28-07-2021@18:00:01 -0100,mean_dust_voltage,0.348694,mean_dust_density,30.947874
28-07-2021@18:30:01 -0100,mean_dust_voltage,0.361218,mean_dust_density,32.476881
28-07-2021@19:00:01 -0100,mean_dust_voltage,0.372449,mean_dust_density,35.008602
28-07-2021@19:30:01 -0100,mean_dust_voltage,0.374036,mean_dust_density,34.809196
28-07-2021@20:00:01 -0100,mean_dust_voltage,0.412060,mean_dust_density,43.164124
28-07-2021@20:30:01 -0100,mean_dust_voltage,0.364880,mean_dust_density,33.277652
28-07-2021@21:00:01 -0100,mean_dust_voltage,0.343726,mean_dust_density,29.703053
28-07-2021@21:30:01 -0100,mean_dust_voltage,0.352026,mean_dust_density,30.448463
28-07-2021@22:00:01 -0100,mean_dust_voltage,0.352441,mean_dust_density,30.888307
28-07-2021@22:30:01 -0100,mean_dust_voltage,0.356567,mean_dust_density,31.418092
28-07-2021@23:00:01 -0100,mean_dust_voltage,0.335510,mean_dust_density,28.336351
28-07-2021@23:30:01 -0100,mean_dust_voltage,0.354517,mean_dust_density,32.467599
29-07-2021@00:00:01 -0100,mean_dust_voltage,0.348206,mean_dust_density,29.723366
29-07-2021@00:30:01 -0100,mean_dust_voltage,0.310303,mean_dust_density,24.231174
29-07-2021@01:00:01 -0100,mean_dust_voltage,0.347656,mean_dust_density,29.996412
29-07-2021@01:30:01 -0100,mean_dust_voltage,0.344922,mean_dust_density,29.098366
29-07-2021@02:00:01 -0100,mean_dust_voltage,0.324585,mean_dust_density,25.520921
29-07-2021@02:30:01 -0100,mean_dust_voltage,0.350842,mean_dust_density,30.723951
29-07-2021@03:00:01 -0100,mean_dust_voltage,0.343665,mean_dust_density,29.655884
29-07-2021@03:30:01 -0100,mean_dust_voltage,0.348584,mean_dust_density,30.638111
29-07-2021@04:00:01 -0100,mean_dust_voltage,0.365820,mean_dust_density,33.164082
29-07-2021@04:30:01 -0100,mean_dust_voltage,0.334045,mean_dust_density,27.607543
29-07-2021@05:00:01 -0100,mean_dust_voltage,0.353601,mean_dust_density,30.985572
29-07-2021@05:30:01 -0100,mean_dust_voltage,0.348914,mean_dust_density,29.782742
29-07-2021@06:00:02 -0100,mean_dust_voltage,0.342957,mean_dust_density,29.005201
29-07-2021@06:30:01 -0100,mean_dust_voltage,0.348816,mean_dust_density,29.913404
29-07-2021@07:00:01 -0100,mean_dust_voltage,0.348389,mean_dust_density,30.075805
29-07-2021@07:30:01 -0100,mean_dust_voltage,0.359412,mean_dust_density,32.332056
29-07-2021@08:00:01 -0100,mean_dust_voltage,0.349573,mean_dust_density,30.238111
29-07-2021@08:30:01 -0100,mean_dust_voltage,0.356006,mean_dust_density,32.068384
29-07-2021@09:00:01 -0100,mean_dust_voltage,0.342737,mean_dust_density,29.611938
29-07-2021@09:30:01 -0100,mean_dust_voltage,0.339978,mean_dust_density,29.696606
29-07-2021@10:00:01 -0100,mean_dust_voltage,0.338501,mean_dust_density,28.213013
29-07-2021@10:30:01 -0100,mean_dust_voltage,0.352515,mean_dust_density,31.613891
29-07-2021@11:00:01 -0100,mean_dust_voltage,0.365723,mean_dust_density,34.110169
29-07-2021@11:30:01 -0100,mean_dust_voltage,0.381812,mean_dust_density,36.408298
29-07-2021@12:00:01 -0100,mean_dust_voltage,0.357519,mean_dust_density,32.459009
29-07-2021@12:30:01 -0100,mean_dust_voltage,0.376733,mean_dust_density,35.480187
29-07-2021@13:00:01 -0100,mean_dust_voltage,0.333923,mean_dust_density,28.338793
29-07-2021@13:30:01 -0100,mean_dust_voltage,0.351318,mean_dust_density,30.737426
29-07-2021@14:00:01 -0100,mean_dust_voltage,0.359070,mean_dust_density,32.271016
29-07-2021@14:30:01 -0100,mean_dust_voltage,0.356738,mean_dust_density,33.148746
29-07-2021@15:00:01 -0100,mean_dust_voltage,0.345251,mean_dust_density,29.220436
29-07-2021@15:30:01 -0100,mean_dust_voltage,0.373450,mean_dust_density,34.896696
29-07-2021@16:00:01 -0100,mean_dust_voltage,0.356274,mean_dust_density,31.658230
29-07-2021@16:30:01 -0100,mean_dust_voltage,0.348828,mean_dust_density,30.539281
29-07-2021@17:00:01 -0100,mean_dust_voltage,0.369849,mean_dust_density,35.046494
29-07-2021@17:30:01 -0100,mean_dust_voltage,0.358875,mean_dust_density,32.003248
29-07-2021@18:00:01 -0100,mean_dust_voltage,0.339172,mean_dust_density,29.896410
29-07-2021@18:30:01 -0100,mean_dust_voltage,0.358752,mean_dust_density,32.069168
29-07-2021@19:00:01 -0100,mean_dust_voltage,0.362598,mean_dust_density,32.894356
29-07-2021@19:30:01 -0100,mean_dust_voltage,0.335815,mean_dust_density,28.217113
29-07-2021@20:00:01 -0100,mean_dust_voltage,0.345251,mean_dust_density,29.074343
29-07-2021@20:30:01 -0100,mean_dust_voltage,0.338464,mean_dust_density,28.208518
29-07-2021@21:00:01 -0100,mean_dust_voltage,0.317810,mean_dust_density,25.341136
29-07-2021@21:30:01 -0100,mean_dust_voltage,0.316003,mean_dust_density,23.999143
29-07-2021@22:00:01 -0100,mean_dust_voltage,0.314417,mean_dust_density,23.966622
29-07-2021@22:30:01 -0100,mean_dust_voltage,0.323120,mean_dust_density,25.393970
29-07-2021@23:00:01 -0100,mean_dust_voltage,0.294409,mean_dust_density,21.087422
29-07-2021@23:30:01 -0100,mean_dust_voltage,0.310779,mean_dust_density,24.481759
30-07-2021@00:00:02 -0100,mean_dust_voltage,0.318237,mean_dust_density,25.121799
30-07-2021@00:30:01 -0100,mean_dust_voltage,0.312109,mean_dust_density,24.436641
30-07-2021@01:00:01 -0100,mean_dust_voltage,0.334180,mean_dust_density,27.566035
30-07-2021@01:30:01 -0100,mean_dust_voltage,0.318359,mean_dust_density,24.606271
30-07-2021@02:00:01 -0100,mean_dust_voltage,0.324561,mean_dust_density,26.607835
30-07-2021@02:30:01 -0100,mean_dust_voltage,0.325513,mean_dust_density,25.707741
30-07-2021@03:00:01 -0100,mean_dust_voltage,0.333020,mean_dust_density,27.126586
30-07-2021@03:30:01 -0100,mean_dust_voltage,0.312610,mean_dust_density,22.740550
30-07-2021@04:00:01 -0100,mean_dust_voltage,0.329163,mean_dust_density,25.968091
30-07-2021@04:30:01 -0100,mean_dust_voltage,0.322131,mean_dust_density,25.488403
30-07-2021@05:00:01 -0100,mean_dust_voltage,0.330310,mean_dust_density,26.455591
30-07-2021@05:30:01 -0100,mean_dust_voltage,0.325110,mean_dust_density,26.171997
30-07-2021@06:00:01 -0100,mean_dust_voltage,0.335290,mean_dust_density,27.717016
30-07-2021@06:30:01 -0100,mean_dust_voltage,0.311584,mean_dust_density,23.696802
30-07-2021@07:00:01 -0100,mean_dust_voltage,0.332483,mean_dust_density,27.548559
30-07-2021@07:30:01 -0100,mean_dust_voltage,0.339172,mean_dust_density,28.542994
30-07-2021@08:00:01 -0100,mean_dust_voltage,0.328455,mean_dust_density,27.479026
30-07-2021@08:30:01 -0100,mean_dust_voltage,0.312781,mean_dust_density,24.561934
30-07-2021@09:00:01 -0100,mean_dust_voltage,0.347046,mean_dust_density,29.908913
30-07-2021@09:30:01 -0100,mean_dust_voltage,0.356250,mean_dust_density,31.782739
30-07-2021@10:00:01 -0100,mean_dust_voltage,0.365479,mean_dust_density,34.038582
30-07-2021@10:30:01 -0100,mean_dust_voltage,0.342322,mean_dust_density,28.684986
30-07-2021@11:00:01 -0100,mean_dust_voltage,0.351147,mean_dust_density,30.870047
30-07-2021@11:30:01 -0100,mean_dust_voltage,0.342639,mean_dust_density,29.363306
30-07-2021@12:00:01 -0100,mean_dust_voltage,0.340881,mean_dust_density,28.527077
30-07-2021@12:30:01 -0100,mean_dust_voltage,0.341614,mean_dust_density,29.419067
30-07-2021@13:00:01 -0100,mean_dust_voltage,0.352881,mean_dust_density,30.865161
30-07-2021@13:30:01 -0100,mean_dust_voltage,0.351562,mean_dust_density,30.817995
30-07-2021@14:00:01 -0100,mean_dust_voltage,0.344897,mean_dust_density,29.665649
30-07-2021@14:30:01 -0100,mean_dust_voltage,0.364514,mean_dust_density,33.070531
30-07-2021@15:00:01 -0100,mean_dust_voltage,0.358704,mean_dust_density,32.854517
30-07-2021@15:30:02 -0100,mean_dust_voltage,0.345898,mean_dust_density,29.698170
30-07-2021@16:00:01 -0100,mean_dust_voltage,0.351990,mean_dust_density,30.558326
30-07-2021@16:30:01 -0100,mean_dust_voltage,0.351599,mean_dust_density,30.479810
30-07-2021@17:00:01 -0100,mean_dust_voltage,0.362878,mean_dust_density,33.365152
30-07-2021@17:30:01 -0100,mean_dust_voltage,0.355298,mean_dust_density,32.061450
30-07-2021@18:00:01 -0100,mean_dust_voltage,0.349341,mean_dust_density,30.456667
30-07-2021@18:30:01 -0100,mean_dust_voltage,0.333130,mean_dust_density,27.341430
30-07-2021@19:00:01 -0100,mean_dust_voltage,0.355920,mean_dust_density,31.264284
30-07-2021@19:30:01 -0100,mean_dust_voltage,0.328955,mean_dust_density,26.252954
30-07-2021@20:00:01 -0100,mean_dust_voltage,0.336560,mean_dust_density,27.376783
30-07-2021@20:30:01 -0100,mean_dust_voltage,0.308472,mean_dust_density,21.880784
30-07-2021@21:00:01 -0100,mean_dust_voltage,0.319299,mean_dust_density,25.727365
30-07-2021@21:30:01 -0100,mean_dust_voltage,0.327161,mean_dust_density,26.414087
30-07-2021@22:00:01 -0100,mean_dust_voltage,0.310669,mean_dust_density,24.305198
30-07-2021@22:30:01 -0100,mean_dust_voltage,0.323792,mean_dust_density,25.198264
30-07-2021@23:00:01 -0100,mean_dust_voltage,0.319885,mean_dust_density,24.884593
30-07-2021@23:30:01 -0100,mean_dust_voltage,0.323108,mean_dust_density,25.234497
31-07-2021@00:00:01 -0100,mean_dust_voltage,0.315955,mean_dust_density,23.891332
31-07-2021@00:30:01 -0100,mean_dust_voltage,0.318640,mean_dust_density,23.838403
31-07-2021@01:00:01 -0100,mean_dust_voltage,0.314685,mean_dust_density,23.682151
31-07-2021@01:30:01 -0100,mean_dust_voltage,0.300476,mean_dust_density,21.801486
31-07-2021@02:00:01 -0100,mean_dust_voltage,0.322705,mean_dust_density,24.803147
31-07-2021@02:30:01 -0100,mean_dust_voltage,0.324780,mean_dust_density,25.374439
31-07-2021@03:00:01 -0100,mean_dust_voltage,0.309912,mean_dust_density,23.129222
31-07-2021@03:30:01 -0100,mean_dust_voltage,0.314795,mean_dust_density,23.785081
31-07-2021@04:00:01 -0100,mean_dust_voltage,0.321326,mean_dust_density,24.507740
31-07-2021@04:30:01 -0100,mean_dust_voltage,0.329907,mean_dust_density,26.273267
31-07-2021@05:00:01 -0100,mean_dust_voltage,0.339136,mean_dust_density,28.396900
31-07-2021@05:30:01 -0100,mean_dust_voltage,0.339148,mean_dust_density,27.999732
31-07-2021@06:00:01 -0100,mean_dust_voltage,0.326624,mean_dust_density,25.524538
31-07-2021@06:30:01 -0100,mean_dust_voltage,0.344141,mean_dust_density,28.828152
31-07-2021@07:00:01 -0100,mean_dust_voltage,0.341467,mean_dust_density,28.750904
31-07-2021@07:30:01 -0100,mean_dust_voltage,0.704797,mean_dust_density,101.315093
31-07-2021@08:00:01 -0100,mean_dust_voltage,0.353223,mean_dust_density,31.270044
31-07-2021@08:30:01 -0100,mean_dust_voltage,0.335876,mean_dust_density,28.159302
31-07-2021@09:00:01 -0100,mean_dust_voltage,0.342102,mean_dust_density,29.195726
31-07-2021@09:30:01 -0100,mean_dust_voltage,0.331946,mean_dust_density,26.919849
31-07-2021@10:00:01 -0100,mean_dust_voltage,0.325525,mean_dust_density,26.264379
31-07-2021@10:30:01 -0100,mean_dust_voltage,0.342529,mean_dust_density,29.006861
31-07-2021@11:00:01 -0100,mean_dust_voltage,0.344617,mean_dust_density,29.047487
31-07-2021@11:30:01 -0100,mean_dust_voltage,0.353125,mean_dust_density,31.485279
31-07-2021@12:00:01 -0100,mean_dust_voltage,0.341101,mean_dust_density,29.036549
31-07-2021@12:30:01 -0100,mean_dust_voltage,0.337158,mean_dust_density,28.537717
31-07-2021@13:00:01 -0100,mean_dust_voltage,0.350671,mean_dust_density,31.030004
31-07-2021@13:30:01 -0100,mean_dust_voltage,0.358337,mean_dust_density,31.691139
31-07-2021@14:00:01 -0100,mean_dust_voltage,0.347901,mean_dust_density,30.230396
31-07-2021@14:30:01 -0100,mean_dust_voltage,0.373315,mean_dust_density,34.974816
31-07-2021@15:00:01 -0100,mean_dust_voltage,0.335181,mean_dust_density,28.708227
31-07-2021@15:30:01 -0100,mean_dust_voltage,0.323218,mean_dust_density,26.297777
31-07-2021@16:00:01 -0100,mean_dust_voltage,0.347632,mean_dust_density,30.362232
31-07-2021@16:30:01 -0100,mean_dust_voltage,0.324341,mean_dust_density,26.282737
31-07-2021@17:00:01 -0100,mean_dust_voltage,0.337720,mean_dust_density,27.930200
31-07-2021@17:30:01 -0100,mean_dust_voltage,0.333508,mean_dust_density,27.890356
31-07-2021@18:00:01 -0100,mean_dust_voltage,0.325659,mean_dust_density,26.789281
31-07-2021@18:30:01 -0100,mean_dust_voltage,0.327759,mean_dust_density,26.276977
31-07-2021@19:00:01 -0100,mean_dust_voltage,0.349573,mean_dust_density,30.860279
31-07-2021@19:30:01 -0100,mean_dust_voltage,0.349023,mean_dust_density,30.742700
31-07-2021@20:00:01 -0100,mean_dust_voltage,0.341382,mean_dust_density,29.015844
31-07-2021@20:30:01 -0100,mean_dust_voltage,0.310925,mean_dust_density,23.237424
31-07-2021@21:00:01 -0100,mean_dust_voltage,0.317468,mean_dust_density,24.701877
31-07-2021@21:30:01 -0100,mean_dust_voltage,0.318628,mean_dust_density,25.377758
31-07-2021@22:00:01 -0100,mean_dust_voltage,0.321851,mean_dust_density,24.523170
31-07-2021@22:30:01 -0100,mean_dust_voltage,0.321765,mean_dust_density,24.834886
31-07-2021@23:00:01 -0100,mean_dust_voltage,0.327344,mean_dust_density,25.922580
31-07-2021@23:30:01 -0100,mean_dust_voltage,0.320886,mean_dust_density,24.924045
01-08-2021@00:00:01 -0100,mean_dust_voltage,0.331873,mean_dust_density,27.135961
01-08-2021@00:30:01 -0100,mean_dust_voltage,0.319275,mean_dust_density,24.381177
01-08-2021@01:00:01 -0100,mean_dust_voltage,0.293335,mean_dust_density,20.287519
01-08-2021@01:30:01 -0100,mean_dust_voltage,0.315393,mean_dust_density,25.027857
01-08-2021@02:00:01 -0100,mean_dust_voltage,0.331653,mean_dust_density,26.468575
01-08-2021@02:30:01 -0100,mean_dust_voltage,0.312134,mean_dust_density,24.323950
01-08-2021@03:00:01 -0100,mean_dust_voltage,0.300916,mean_dust_density,21.934202
01-08-2021@03:30:01 -0100,mean_dust_voltage,0.303357,mean_dust_density,21.888592
01-08-2021@04:00:01 -0100,mean_dust_voltage,0.326160,mean_dust_density,25.699537
01-08-2021@04:30:01 -0100,mean_dust_voltage,0.315247,mean_dust_density,24.127755
01-08-2021@05:00:01 -0100,mean_dust_voltage,0.297376,mean_dust_density,21.699045
01-08-2021@05:30:01 -0100,mean_dust_voltage,0.288391,mean_dust_density,19.158318
01-08-2021@06:00:01 -0100,mean_dust_voltage,0.301782,mean_dust_density,21.030388
01-08-2021@06:30:01 -0100,mean_dust_voltage,0.322449,mean_dust_density,24.586256
01-08-2021@07:00:01 -0100,mean_dust_voltage,0.328845,mean_dust_density,25.960767
01-08-2021@07:30:01 -0100,mean_dust_voltage,0.324536,mean_dust_density,25.437915
01-08-2021@08:00:01 -0100,mean_dust_voltage,0.326831,mean_dust_density,25.492795
01-08-2021@08:30:01 -0100,mean_dust_voltage,0.328442,mean_dust_density,26.447875
01-08-2021@09:00:02 -0100,mean_dust_voltage,0.315735,mean_dust_density,24.754808
01-08-2021@09:30:01 -0100,mean_dust_voltage,0.329724,mean_dust_density,26.308713
01-08-2021@10:00:01 -0100,mean_dust_voltage,0.318652,mean_dust_density,25.136447
01-08-2021@10:30:02 -0100,mean_dust_voltage,0.322314,mean_dust_density,25.341527
01-08-2021@11:00:01 -0100,mean_dust_voltage,0.351526,mean_dust_density,30.492017
01-08-2021@11:30:01 -0100,mean_dust_voltage,0.336670,mean_dust_density,28.181274
01-08-2021@12:00:01 -0100,mean_dust_voltage,0.329761,mean_dust_density,27.602270
01-08-2021@12:30:01 -0100,mean_dust_voltage,0.336865,mean_dust_density,29.078539
01-08-2021@13:00:01 -0100,mean_dust_voltage,0.311072,mean_dust_density,24.500511
01-08-2021@13:30:01 -0100,mean_dust_voltage,0.322314,mean_dust_density,26.151292
01-08-2021@14:00:01 -0100,mean_dust_voltage,0.325134,mean_dust_density,25.691040
01-08-2021@14:30:01 -0100,mean_dust_voltage,0.337231,mean_dust_density,27.752759
01-08-2021@15:00:01 -0100,mean_dust_voltage,0.321057,mean_dust_density,26.433713
01-08-2021@15:30:01 -0100,mean_dust_voltage,0.324744,mean_dust_density,25.921314
01-08-2021@16:00:01 -0100,mean_dust_voltage,0.334522,mean_dust_density,27.244165
01-08-2021@16:30:01 -0100,mean_dust_voltage,0.327332,mean_dust_density,27.297971
01-08-2021@17:00:01 -0100,mean_dust_voltage,0.325061,mean_dust_density,25.633619
01-08-2021@17:30:01 -0100,mean_dust_voltage,0.329907,mean_dust_density,26.241918
01-08-2021@18:00:01 -0100,mean_dust_voltage,0.310498,mean_dust_density,22.899728
01-08-2021@18:30:01 -0100,mean_dust_voltage,0.317566,mean_dust_density,25.404222
01-08-2021@19:00:01 -0100,mean_dust_voltage,0.338208,mean_dust_density,27.806470
01-08-2021@19:30:01 -0100,mean_dust_voltage,0.318408,mean_dust_density,23.856664
01-08-2021@20:00:01 -0100,mean_dust_voltage,0.327148,mean_dust_density,26.227758
01-08-2021@20:30:01 -0100,mean_dust_voltage,0.316089,mean_dust_density,24.041040
01-08-2021@21:00:01 -0100,mean_dust_voltage,0.297205,mean_dust_density,20.665448
01-08-2021@21:30:01 -0100,mean_dust_voltage,0.297632,mean_dust_density,21.364083
